"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
136,657077,"Verdugo, Alex",837,16.2,0.115,0,0.143,0.115,0.146,0.289,0.261,3,26,91.5,-2.3,2325,89.7,89.46,5,45,91,-0.20000000000000284,6.22,114,148,118,152,289,319,302,"3.796","-3.796","61.8","5.8",28,21,3,0,0,0,5,17.9,1,3.6,2.28537,0.58875,0.59757,0.59757,"92.2",119,57.14285714285714,0,0,5.91,2.2,-0.17,2.3,0.179,0,"-2.791176471",0.314,0.332,"2.791176471",-0.146,-0.135,-0.217,-0.143,11.1,"38.4",-1.802568012582578,4.516656419265018,33.19891583842973,0.1951219512195122,31.486283611491935,28.925070424533438
295,657656,"Laureano, Ramón",750,39.3,0.203,0.085,0.262,0.288,0.257,0.289,0.228,12,59,86.8,9.4,2174,88.1,88.14,37,135,160,0,6.48,106,150,121,146,302,323,290,"2.425","-2.425","70.1","7.0",68,43,9,2,0,1,18,26.5,6,8.8,2.3621,0.648,0.48874,-0.48874,"90.9",143,37.2093023255814,6.976744186046512,4.411764705882353,5.82,2.17,0.07,2.41,0.279,3,"-0.822033898",0.302,0.355,"0.822033898",-0.025,-0.022999999999999965,-0.067,-0.032,27.4,"38.4",15.030148563182792,3.679487320065511,36.90072574708455,0.45112781954887216,38.27410494082018,30.368738196539997
126,680779,"Davis, Henry",463,27.2,0.138,0.207,0.111,0.345,0.25,0.289,0.206,4,29,82,33.6,2209,88.2,88.23,14,67,59,0,6.35,106,151,120,146,306,323,290,"1.53","-1.53","71.1","7.2",32,20,2,0,0,2,9,28.1,3,9.4,2.5519,0.42754,0.46873,-0.46873,"90.9",169,20,10,6.25,5.93,1.76,0.15,2.42,0.219,2,"-1.214285714",0.28,0.375,"1.214285714",-0.068,-0.061000000000000026,-0.03,-0.039,20.9,"40.2",6.952809952804367,-7.167915786090641,27.54398320743876,0.5522388059701493,37.46437563109727,31.126693980353373
437,680977,"Donovan, Brendan",1203,36.3,0.22,0.12,0.263,0.34,0.28,0.288,0.231,22,100,86.8,4.8,2301,89.1,89.17,34,198,239,0.10000000000000853,6.38,115,146,113,150,291,319,304,"4.982","-4.982","64.4","6.4",109,78,14,6,0,2,22,20.2,6,5.5,2.32462,0.59177,0.40561,0.40561,"90.8",158,33.33333333333333,6.41025641025641,4.587155963302752,5.87,2,-0.14,2.28,0.284,5,"-1.140045767",0.295,0.357,"1.140045767",-0.011,-0.01100000000000001,-0.017,-0.008,17.2,"40.7",4.326391285741246,8.16914138942311,30.147281660337566,0.421875,38.147538571369786,21.654112357501962
306,692225,"Campbell, Kristian",1070,28.6,0.207,0.103,0.256,0.31,0.317,0.288,0.19,12,58,89.5,7.1,2148,87.3,87.19,28,138,168,-0.09999999999999432,6.31,108,151,120,148,292,321,296,"-1.747","1.747","71.7","6.7",74,44,8,3,0,1,15,20.3,12,16.2,2.48873,0.57702,0.47901,-0.47901,"91.2",146,40.909090909090914,0,0,5.72,2.01,-0.01,2.31,0.365,0,"0.570915033",0.354,0.237,"-0.570915033",0.017,0.01100000000000001,0.073,0.029,20.3,"38.1",10.702600825653073,10.581572548468959,34.55752646820452,0.3897058823529412,36.56689822733883,28.01349002949721
272,657757,"Sheets, Gavin",1184,23,0.209,0.104,0.265,0.313,0.248,0.288,0.243,14,67,90.5,13.2,2310,89.1,88.99,36,130,142,-0.09999999999999432,6.4,116,147,124,151,286,321,301,"1.584","-1.584","69.7","7.4",72,50,10,2,1,1,18,25,4,5.6,2.39103,0.53886,0.16653,0.16653,"92.4",151,48,6,4.166666666666666,5.67,2.01,-0.22,2.38,0.25,3,"-0.582352941",0.285,0.366,"0.582352941",-0.034,-0.034999999999999976,-0.053,-0.04,27.7,"39.7",6.798385134227175,-3.419060867899236,25.655272160399498,0.4883720930232558,41.05352676649746,31.727242549761566
334,691406,"Caminero, Junior",1184,28.2,0.222,0.173,0.215,0.395,0.279,0.287,0.221,18,81,91.9,6.8,2209,88.2,88.25,27,162,172,0.09999999999999432,6.35,105,150,123,147,302,324,288,"0.503","-0.503","77.1","8.2",87,69,12,2,0,4,14,16.1,3,3.4,2.50473,0.47139,0.5281,-0.5281,"93.4",150,55.072463768115945,5.797101449275362,4.597701149425287,5.68,2.38,0.04,2.32,0.253,4,"-0.150598802",0.262,0.39,"0.150598802",0.001,-0.009000000000000008,0.005,-0.008,16.7,"33.1",4.501919515359138,0.7226647461350766,25.98460198986473,0.475,39.01981303297908,32.07679969276905
175,676694,"Meyers, Jake",1022,17.1,0.306,0.082,0.366,0.388,0.318,0.287,0.255,15,49,89.8,15.5,2213,87.2,87.01,14,82,92,-0.20000000000000284,6.44,109,152,114,146,296,324,287,"0.699","-0.699","67.5","7.0",51,41,11,4,0,0,8,15.7,1,2,2.54766,0.5296,0.44402,-0.44402,"92.1",170,43.90243902439025,0,0,5.64,2.25,0.1,2.29,0.333,0,"-0.399428571",0.285,0.374,"0.399428571",0.051,0.04800000000000004,0.014,0.031,17.1,"34.6",7.339014140647205,-2.9546740924609463,32.759360222734294,0.42105263157894735,39.450748567797596,30.134770248079178
148,671277,"García Jr., Luis",993,14.9,0.175,0.05,0.189,0.225,0.218,0.286,0.208,7,40,88.5,13.6,2252,86.9,87.11,23,87,61,0.19999999999998863,6.47,116,147,109,150,292,321,305,"3.87","-3.87","68.9","7.1",48,37,5,2,0,0,6,12.5,4,8.3,2.62466,0.44068,0.26892,0.26892,"92.9",150,43.24324324324324,5.405405405405405,4.166666666666666,5.66,2.04,-0.24,2.25,0.25,2,"-2.614864865",0.289,0.335,"2.614864865",-0.033,-0.03899999999999998,-0.11,-0.068,26.4,"37.3",8.694051963332857,-2.046467237922294,27.73042771466255,0.6190476190476191,37.27105795742225,32.38345052983552
20,686527,"Canzone, Dominic",189,10.6,0.333,0,0.5,0.333,0.296,0.286,0.289,2,6,92.6,23.3,2336,86.4,86.34,2,7,13,-0.10000000000000853,6.34,124,147,126,153,294,322,299,"0.207","-0.207","74.2","7.5",6,4,2,0,0,0,2,33.3,0,0,2.6675,0.4255,0.1165,0.1165,"95.2",159,50,25,16.666666666666664,5.85,1.39,-0.08,1.95,0.333,1,"-1.035",0.289,0.382,"1.035",0.044,0.04400000000000004,-0.049,0.01,28.6,"41.1",19.948071358456726,-17.733517063877475,34.66398592928333,0.5,28.533307205274937,45.64241772047242
47,702176,"Roden, Alan",400,11.8,0.1,0,0.111,0.1,0.228,0.286,0.165,1,10,74.1,15.6,2307,90.1,90.1,4,22,25,0,6.44,119,148,112,152,280,317,296,"1.128","-1.128","68.9","7.1",13,9,1,0,0,0,1,7.7,3,23.1,2.07277,0.7717,0.36574,0.36574,"89.9",116,11.11111111111111,0,0,5.93,2.01,-0.04,2.53,0.308,0,"-2.4",0.357,0.215,"2.4",-0.065,-0.04899999999999999,-0.115,-0.058,18.2,"37.7",6.939448455065683,-5.378921448215921,25.56393721119691,0.5,36.77140422263595,32.02385620129381
214,665926,"Giménez, Andrés",818,26.2,0.121,0.034,0.152,0.155,0.167,0.286,0.239,7,58,80.9,0.1,2252,89,89.05,31,113,101,0,6.46,110,145,103,151,285,315,296,"8.026","-8.026","66.4","6.9",63,46,5,2,0,0,12,19,3,4.8,2.28154,0.65283,0.30371,0.30371,"90.3",120,23.91304347826087,4.3478260869565215,3.1746031746031744,5.65,2.1,-0.28,2.34,0.19,2,"-3.75046729",0.301,0.335,"3.75046729",-0.118,-0.11099999999999999,-0.18,-0.119,27.4,"36.0",5.54620824502996,5.067143385445962,30.242924870118784,0.46846846846846846,40.34811947883107,28.677220301715835
49,671284,"Elko, Tim",249,19.7,0.182,0.273,0.333,0.455,0.304,0.286,0.167,2,11,86.5,17,2385,87.1,86.61,9,28,21,-0.5,6.18,104,151,125,147,311,323,294,"0.575","-0.575","71.8","7.9",12,4,1,0,0,1,7,58.3,1,8.3,2.7151,0.36646,0.27653,-0.27653,"90.4",163,50,25,8.333333333333332,5.91,2.07,-0.02,2.29,0.25,1,"-1.173469388",0.236,0.434,"1.173469388",0.015,0.014000000000000012,0.021,0.018,32.1,"37.2",10.782144031048235,1.9422016019953665,35.60697707055411,0.39285714285714285,40.28617420903398,27.720934694020947
274,681082,"Stott, Bryson",1342,20.4,0.224,0.017,0.283,0.241,0.251,0.285,0.24,13,58,83.5,13.2,2299,88.8,89.01,27,109,165,0.20000000000000284,6.52,114,145,108,150,286,318,298,"4.091","-4.091","65.6","6.9",64,46,12,1,0,0,12,18.8,6,9.4,2.21712,0.72897,0.20434,0.20434,"90.3",170,23.91304347826087,2.1739130434782608,1.5625,5.83,2.03,-0.24,2.42,0.297,1,"-1.493065693",0.312,0.322,"1.493065693",-0.016,-0.015000000000000013,-0.081,-0.034,24.8,"40.3",6.060255199324922,5.010944184405871,31.647589918671382,0.42201834862385323,32.701821705949826,25.356521231748193
218,642201,"White, Eli",636,34.3,0.224,0.052,0.295,0.276,0.226,0.285,0.26,13,58,82.9,14.7,2248,87.4,87.88,37,123,95,0.5,6.59,103,149,110,145,304,321,288,"5.381","-5.381","68.5","7.1",59,44,10,3,0,0,14,23.7,1,1.7,2.46876,0.56502,0.21069,-0.21069,"91.1",148,36.36363636363637,6.8181818181818175,5.084745762711865,5.93,2.01,-0.05,2.32,0.237,3,"-2.468348624",0.273,0.389,"2.468348624",-0.036,-0.03600000000000003,-0.113,-0.059,30.1,"41.6",7.826366296341982,-2.0437413057927873,34.865148697155256,0.3728813559322034,38.6247294409883,27.57522583790262
20,807712,"Keaschall, Luke",95,21.1,0.2,0.2,0.25,0.4,0.331,0.285,0.162,1,5,87.8,13,2202,87.3,87.53,4,13,7,0.20000000000000284,6.54,100,143,108,137,301,321,287,"0.176","-0.176","54.5","5.7",6,4,0,1,0,0,1,16.7,0,0,2.8225,0.253,0.15,-0.15,"89.5",193,25,0,0,5.19,2.95,-0.17,2.45,0.333,0,"-0.88",0.301,0.317,"0.88",0.038,0.03200000000000003,0.083,0.046,30.8,"15.3",2.8461586356928743,6.70955313031004,37.43365302945947,0.15384615384615385,36.17532705942806,26.75043106469458
188,663743,"Fortes, Nick",408,46.1,0.195,0.073,0.222,0.268,0.25,0.284,0.214,8,41,86.4,11.4,2165,88.1,88.01,15,84,104,-0.09999999999999432,6.39,106,152,121,148,300,316,287,"2.931","-2.931","70.2","7.3",47,36,5,3,0,0,6,12.8,4,8.5,2.44867,0.54668,0.49362,-0.49362,"93.3",194,41.66666666666667,5.555555555555555,4.25531914893617,5.67,2.06,0.02,2.2,0.277,2,"-1.559042553",0.293,0.352,"1.559042553",-0.019,-0.01599999999999996,-0.084,-0.034,17.9,"38.6",4.558824417006722,-6.22962292668063,18.093014620328056,0.45121951219512196,37.628214911378954,30.88895077478975
365,669289,"Espinal, Santiago",977,37.4,0.284,0.111,0.311,0.395,0.321,0.284,0.25,23,81,87.3,21.4,2178,88,88.01,19,154,211,0,6.38,107,150,114,147,297,320,287,"-0.244","0.244","67.1","7.3",87,74,14,9,0,0,7,8,6,6.9,2.36315,0.6311,0.45074,-0.45074,"91.6",162,36.486486486486484,1.3513513513513513,1.1494252873563218,5.68,2.14,0.14,2.43,0.333,1,"0.066849315",0.302,0.34,"-0.066849315",0.034,0.031000000000000028,0.055,0.037,12.3,"37.7",5.838917198834895,-2.7643767781631174,35.45032164053898,0.54,32.88871439042123,31.43019237822666
99,682626,"Alvarez, Francisco",547,18.1,0.16,0.04,0.211,0.2,0.197,0.284,0.208,4,25,91.8,4.8,2313,88.9,89.12,17,51,48,0.19999999999998863,6.5,107,151,124,148,303,323,291,"3.099","-3.099","74.3","7.1",27,19,3,1,0,0,6,22.2,2,7.4,2.43596,0.49515,0.16485,-0.16485,"93.9",128,47.368421052631575,15.789473684210526,11.11111111111111,5.66,2.06,-0.06,2.12,0.222,3,"-3.13030303",0.267,0.387,"3.13030303",-0.048,-0.04500000000000001,-0.187,-0.087,33.3,"39.0",4.4440554601247095,8.484799076108212,31.159721271849406,0.39215686274509803,35.27003797566643,23.955423530014443
46,641555,"Escarra, J.C.",313,14.7,0.273,0.091,0.429,0.364,0.311,0.284,0.265,3,11,92.1,23.4,2263,88.5,88.18,7,23,23,-0.29999999999999716,6.13,112,147,127,153,294,319,297,"0.02","-0.02","72.7","7.6",12,7,2,1,0,0,4,33.3,1,8.3,2.45413,0.5487,0.39435,0.39435,"92.4",151,42.857142857142854,0,0,5.89,1.7,-0.1,2.38,0.333,0,"-0.043478261",0.327,0.307,"0.043478261",0.008,0.006000000000000005,0.057,0.027,30.4,"42.6",8.799883159130472,-10.345185379815199,27.50237148572586,0.6521739130434783,35.5440903427534,31.54887420655742
283,671739,"Harris II, Michael",1105,25.6,0.205,0.141,0.254,0.346,0.262,0.284,0.227,16,78,84.6,5.1,2305,89.4,89.56,46,152,131,0.19999999999998863,6.43,116,147,110,151,293,323,302,"4.693","-4.693","70.1","7.7",88,62,9,4,2,1,20,22.7,4,4.5,2.35025,0.54713,0.34777,0.34777,"91.9",135,35.483870967741936,4.838709677419355,3.4090909090909087,5.9,2.05,-0.19,2.25,0.256,3,"-1.658303887",0.28,0.368,"1.658303887",-0.022,-0.02400000000000002,-0.022,-0.022,30.3,"40.5",6.315172755649094,-1.3736021296648386,29.28860185984445,0.5103448275862069,38.00924977152549,31.930892283047275
138,682641,"Matos, Luis",277,49.8,0.128,0.256,0.069,0.385,0.226,0.284,0.214,5,39,90.3,10.9,2175,87.7,87.76,16,71,67,0.09999999999999432,6.42,106,151,116,147,301,322,289,"3.261","-3.261","70.5","7.3",40,32,1,1,0,3,7,17.5,1,2.5,2.5637,0.44406,0.50239,-0.50239,"91.7",149,37.5,12.5,10,5.84,2.23,0,2.25,0.15,4,"-2.363043478",0.233,0.436,"2.363043478",-0.086,-0.08300000000000002,-0.051,-0.058,22.5,"33.9",8.05037349705314,-3.9311472811684824,27.216536164659693,0.5142857142857142,38.22714064529041,32.756245931358855
253,664040,"Lowe, Brandon",1161,21.8,0.161,0.097,0.186,0.258,0.213,0.284,0.219,10,62,91.9,13,2319,88,88.11,49,137,116,0.09999999999999432,6.33,118,146,116,151,290,321,292,"3.978","-3.978","70.1","7.1",66,45,8,0,0,2,17,25.8,3,4.5,2.43308,0.54715,0.22668,0.22668,"92.6",154,42.22222222222222,6.666666666666667,4.545454545454546,5.72,2.42,-0.41,2.14,0.212,3,"-1.572332016",0.267,0.387,"1.572332016",-0.058,-0.05500000000000002,-0.129,-0.071,35.8,"34.8",12.86399398137414,-0.45926479436161677,33.73827869366203,0.4962962962962963,36.629332472657,32.0295211363112
90,606992,"Haase, Eric",235,38.3,0.167,0.167,0.25,0.333,0.239,0.283,0.213,3,18,85.2,11.9,2166,86.4,86.28,15,37,53,-0.10000000000000853,6.31,109,153,122,146,302,319,285,"0.104","-0.104","70.0","7.2",19,9,2,0,0,1,9,47.4,1,5.3,2.54733,0.56322,0.27422,-0.27422,"90.0",162,11.11111111111111,11.11111111111111,5.263157894736842,5.71,2.34,0.32,2.29,0.211,1,"-0.115555556",0.255,0.402,"0.115555556",-0.046,-0.04400000000000001,-0.069,-0.044,40.5,"39.4",13.75031878393821,3.6779569369989167,34.48567687992464,0.5135135135135135,37.60437987744375,28.358959858406887
117,680718,"Barger, Addison",791,14.8,0.258,0.097,0.364,0.355,0.303,0.282,0.244,8,31,88.1,-1.7,2223,89,88.91,13,47,70,-0.09999999999999432,6.37,111,147,117,152,292,321,294,"0.4","-0.4","73.5","7.5",34,22,5,3,0,0,9,26.5,3,8.8,2.24855,0.68009,0.47741,0.47741,"93.1",120,45.45454545454545,4.545454545454546,2.941176470588235,5.61,1.87,-0.14,2.52,0.324,1,"-0.341880342",0.31,0.31,"0.341880342",0.014,0.014000000000000012,0.045,0.021,27.7,"36.3",7.194434660313675,-4.315887410192826,28.77532017603449,0.43478260869565216,31.792820493133103,30.592173562959925
339,691176,"Domínguez, Jasson",1010,33.6,0.2,0.114,0.277,0.314,0.277,0.281,0.212,14,70,86.6,15,2201,88.3,88.51,53,169,170,0.20000000000000284,6.47,107,150,120,146,305,323,291,"0.525","-0.525","70.8","7.7",81,48,8,5,0,1,23,28.4,9,11.1,2.37059,0.59853,0.3816,-0.3816,"91.6",150,39.58333333333333,2.083333333333333,1.2345679012345678,5.83,1.96,0.09,2.35,0.296,1,"-0.154867257",0.308,0.308,"0.154867257",-0.012,-0.01200000000000001,0.006,-0.004,31.4,"39.6",5.917641515256864,0.12858984792331016,30.884027864179508,0.5178571428571429,34.24712502630676,28.28408422378516
71,669134,"Campusano, Luis",113,62.8,0,0,0,0,0.198,0.281,0.125,0,10,89.9,-15.1,2122,89.7,89.81,4,22,49,0.09999999999999432,6.54,104,152,121,148,299,319,288,"1.814","-1.814","69.0","8.0",14,7,0,0,0,0,3,21.4,4,28.6,1.96901,0.92563,0.64704,-0.64704,"92.3",108,42.857142857142854,0,0,5.73,2.18,-0.18,2.25,0.286,0,"-2.554929577",0.375,0.139,"2.554929577",-0.125,-0.08900000000000002,-0.139,-0.083,18.2,"44.8",9.974493187439355,-0.08105877894584973,22.080262477940522,0.7142857142857143,39.03561175716334,23.835807303258658
63,642731,"Estrada, Thairo",298,21.1,0,0,0,0,0.141,0.281,0.183,0,11,85.2,4.3,2294,89.6,90.1,5,28,35,0.5,6.41,107,153,118,148,307,334,292,"1.546","-1.546","72.1","7.1",15,10,0,0,0,0,2,13.3,2,13.3,2.2181,0.63429,0.34159,-0.34159,"90.2",132,10,0,0,5.68,2.17,0.02,2.23,0.2,0,"-2.453968254",0.341,0.228,"2.453968254",-0.183,-0.14100000000000001,-0.228,-0.14,17.9,"40.2",9.420769771612909,1.7884745286866934,30.328407455494265,0.52,37.88682207385124,32.196610135683684
342,669364,"Edwards, Xavier",1071,31.9,0.237,0.037,0.297,0.275,0.264,0.281,0.254,19,80,84.9,6.2,2205,89.4,89.44,18,163,179,0,6.5,103,148,106,146,300,309,279,"3.012","-3.012","63.3","6.2",89,64,17,1,1,0,17,19.1,8,9,2.26351,0.6461,0.51173,-0.51173,"89.6",151,25,0,0,5.72,2.08,0.03,2.21,0.303,0,"-0.880701754",0.319,0.302,"0.880701754",-0.017,-0.016000000000000014,-0.027,-0.017,11,"38.8",-0.4669873987655019,3.735614082933346,30.103258839349472,0.26282051282051283,33.00256937101765,29.453857018650954
483,663457,"Nootbaar, Lars",1395,34.6,0.219,0.095,0.288,0.314,0.303,0.28,0.191,23,105,88.6,13.7,2293,89,88.92,36,174,309,-0.09999999999999432,6.33,118,146,111,150,292,320,302,"1.328","-1.328","70.6","6.8",124,75,17,4,0,2,30,24.2,16,12.9,2.30768,0.62654,0.38586,0.38586,"92.1",140,46.666666666666664,4,2.4193548387096775,5.92,1.99,-0.32,2.18,0.339,3,"-0.27494824",0.315,0.285,"0.27494824",0.028,0.02400000000000002,0.029,0.023,20.7,"40.4",9.830266487248075,-3.8890538554579366,28.360851454335393,0.5389221556886228,36.773374011997134,35.80770150618471
205,700337,"Quero, Edgar",707,29,0.4,0.091,0.512,0.491,0.406,0.28,0.261,22,55,92.9,5.3,2186,88.8,88.78,16,100,104,0,6.34,104,150,119,145,299,319,289,"-4.511","4.511","66.9","6.5",58,43,17,5,0,0,12,20.7,2,3.4,2.29068,0.64814,0.60485,-0.60485,"92.5",151,53.48837209302325,0,0,5.84,2.11,0.05,2.32,0.431,0,"2.200487805",0.299,0.335,"-2.200487805",0.139,0.132,0.156,0.126,16,"35.8",2.786823037497265,12.654817120599237,31.174471874684276,0.3979591836734694,38.352595315419805,23.003984258789448
278,691016,"Soderstrom, Tyler",1241,22.4,0.208,0.065,0.288,0.273,0.228,0.279,0.232,16,77,85.4,11,2266,87,86.88,41,142,136,-0.09999999999999432,6.4,115,145,119,150,296,326,303,"4.421","-4.421","69.7","7.4",80,53,13,2,0,1,24,30,3,3.8,2.60968,0.46721,0.17545,0.17545,"91.6",148,33.9622641509434,9.433962264150944,6.25,5.78,2.49,-0.17,2.21,0.237,5,"-1.59028777",0.261,0.383,"1.59028777",-0.024,-0.02400000000000002,-0.11,-0.051,28.9,"35.2",10.803764943869265,0.26433560935526257,31.36173057753529,0.5289855072463768,40.106419618558384,29.417412770475174
76,623168,"Heineman, Tyler",268,28.4,0.542,0.25,0.571,0.792,0.56,0.279,0.256,13,24,81.3,7.3,2215,89.1,89.21,7,43,33,0.10000000000000853,6.53,109,150,110,146,294,318,284,"-4.708","4.708","57.2","6.4",27,23,9,3,0,1,3,11.1,0,0,2.34684,0.57789,0.59579,-0.59579,"91.3",105,26.08695652173913,4.3478260869565215,3.7037037037037033,5.82,1.68,0.06,2.36,0.538,1,"6.194736842",0.279,0.361,"-6.194736842",0.286,0.259,0.431,0.281,16.3,"37.0",-2.610609586979633,-5.151234281126526,31.901492467452897,0.35714285714285715,37.77838920281624,31.501530533419555
280,702616,"Holliday, Jackson",1095,25.6,0.257,0.143,0.356,0.4,0.312,0.279,0.234,18,70,88.9,4,2268,88.3,88.29,43,135,145,0,6.42,116,147,108,151,289,320,300,"0.43","-0.43","67.3","6.8",75,47,12,4,0,2,23,30.7,3,4,2.47068,0.51464,0.30323,0.30323,"91.6",134,38.297872340425535,4.25531914893617,2.666666666666667,5.68,2.2,-0.2,2.36,0.307,2,"-0.153571429",0.285,0.349,"0.153571429",0.023,0.02200000000000002,0.051,0.033,31.9,"36.2",7.885650200261523,8.518789231904284,30.96839560375291,0.5714285714285714,37.20344677576093,24.456782373371993
149,663968,"Mangum, Jake",555,26.8,0.277,0.043,0.31,0.319,0.279,0.278,0.263,13,47,83,2.6,2224,87,87.17,12,84,65,0.20000000000000284,6.37,102,147,102,146,298,316,276,"1.026","-1.026","65.6","6.5",50,43,11,2,0,0,5,10,2,4,2.70892,0.34385,0.32534,-0.32534,"90.9",135,30.23255813953488,0,0,5.56,2.45,0.03,2.31,0.306,0,"-0.688590604",0.293,0.338,"0.688590604",0.014,0.013000000000000012,-0.019,0.001,14.3,"30.3",-0.5575104736198055,4.671662030730468,29.723406340946323,0.2716049382716049,35.706264663478514,25.268249333896406
390,668930,"Turang, Brice",1413,27.6,0.284,0.068,0.387,0.352,0.309,0.277,0.245,25,88,84.2,7.1,2317,88.6,88.6,42,180,210,0,6.39,112,144,103,148,284,314,298,"-0.015","0.015","63.9","6.5",96,64,21,3,0,1,25,26,7,7.3,2.38238,0.57338,0.24203,0.24203,"90.6",156,34.375,1.5625,1.0416666666666665,5.72,2.05,-0.19,2.34,0.337,1,"0.003846154",0.301,0.318,"-0.003846154",0.039,0.03600000000000003,0.034,0.032,23.3,"36.6",3.1034634566804358,7.886104218986803,29.349000840870154,0.4367816091954023,37.09217983685963,29.94858620558779
479,680776,"Duran, Jarren",1386,34.6,0.213,0.09,0.31,0.303,0.241,0.277,0.237,26,122,91.5,11.2,2296,88.9,88.74,81,243,236,-0.20000000000000284,6.32,113,146,104,149,285,320,306,"5.867","-5.867","71.6","7.1",128,85,18,5,3,0,38,29.7,4,3.1,2.32475,0.60679,0.34354,0.34354,"92.6",158,43.529411764705884,9.411764705882353,6.25,5.73,2.18,-0.17,2.38,0.244,8,"-1.224843424",0.267,0.372,"1.224843424",-0.024,-0.02300000000000002,-0.069,-0.036,33.3,"36.5",2.4083495818478755,8.365443840535647,26.85094000775356,0.358974358974359,39.81167535930298,26.788476954475428
307,669911,"Toglia, Michael",983,31.2,0.236,0.208,0.3,0.444,0.302,0.277,0.234,17,72,91,21,2215,88.4,88.86,41,150,157,0.5,6.45,109,152,124,148,309,331,297,"-1.121","1.121","71.1","7.5",78,52,7,7,1,2,22,28.2,4,5.1,2.46974,0.4841,0.39663,-0.39663,"92.3",175,42.30769230769231,5.769230769230769,3.8461538461538463,5.75,2.04,-0.08,2.3,0.269,3,"0.36514658",0.27,0.372,"-0.36514658",0.002,-0.0010000000000000009,0.072,0.025,27.3,"38.3",12.338466878565255,-6.304017395479893,32.184595419499196,0.4594594594594595,38.866548194339835,30.504075732729277
118,642851,"Wynns, Austin",316,37.3,0.192,0.154,0.267,0.346,0.248,0.276,0.211,5,26,87.5,14.6,2185,88.3,88.38,14,59,59,0.10000000000000853,6.37,108,151,124,147,306,324,287,"2.088","-2.088","69.1","7.4",27,16,3,1,0,1,10,37,1,3.7,2.42525,0.54636,0.41331,-0.41331,"92.3",165,50,12.5,7.4074074074074066,5.82,1.99,0.13,2.41,0.222,2,"-1.769491525",0.24,0.403,"1.769491525",-0.019,-0.017999999999999988,-0.057,-0.028,23.7,"37.2",12.618417192473732,-5.554020450868027,32.73182271741206,0.45614035087719296,38.319960347308026,32.59991405932874
277,645277,"Albies, Ozzie",1236,22.4,0.232,0.049,0.275,0.28,0.238,0.276,0.257,19,82,89.5,9.1,2172,88.3,88.48,39,172,105,0.20000000000000284,6.43,107,151,120,146,303,322,290,"5.442","-5.442","67.1","6.9",86,69,15,4,0,0,14,16.3,3,3.5,2.42097,0.54953,0.41305,-0.41305,"91.7",149,31.88405797101449,1.4492753623188406,1.1627906976744187,5.96,2.14,0.21,2.3,0.256,1,"-1.964620939",0.283,0.344,"1.964620939",-0.025,-0.02699999999999997,-0.064,-0.038,22.7,"40.7",7.526389555350888,0.699740674296453,32.36814695507425,0.558282208588957,27.9884229017966,33.62358752804103
47,690987,"Hassell III, Robert",280,16.8,0.286,0,0.4,0.286,0.254,0.276,0.283,4,14,85.7,-8.2,2346,87.7,87.95,6,22,25,0.29999999999999716,6.45,112,142,99,145,276,312,304,"1.025","-1.025","59.2","6.0",14,10,4,0,0,0,4,28.6,0,0,2.38745,0.61617,0.18915,0.18915,"91.0",96,30,0,0,5.78,1.75,-0.44,1.95,0.286,0,"-2.180851064",0.283,0.351,"2.180851064",0.003,0.0030000000000000027,-0.065,-0.022,27.3,"35.7",3.9771854012996597,9.281728506937444,35.67183804350104,0.45454545454545453,33.97623574157753,32.655429655773105
278,666969,"García, Adolis",1169,23.8,0.226,0.081,0.325,0.306,0.26,0.276,0.221,14,62,93.3,21,2185,88.8,88.81,46,141,137,0,6.47,110,152,123,146,306,328,297,"1.834","-1.834","70.5","7.5",66,41,11,2,0,1,21,31.8,4,6.1,2.21223,0.74365,0.46957,-0.46957,"92.2",178,51.21951219512195,9.75609756097561,6.0606060606060606,5.71,2.17,0.14,2.46,0.273,4,"-0.65971223",0.268,0.364,"0.65971223",0.005,0.0050000000000000044,-0.058,-0.016,32.6,"36.7",7.571413773146768,2.062080899461279,28.17620779465129,0.6312056737588653,36.595918382585246,29.89314981675839
